image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-YOLO\images\test\2015_03595.jpg,0,2,0,0,0,0,0,485,0.016789158806204796,0.13445475429178363,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03596.png,0,0,0,0,0,0,0,122,0.005233227275311947,0.2882575452390305,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03597.jpg,0,3,0,0,0,0,0,112,0.01924826204776764,0.04332279712330864,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03598.jpg,0,0,0,0,0,0,0,523,0.007245746906846762,0.09783138223190511,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03599.jpg,0,0,0,0,0,0,0,284,0.0053385174833238125,0.11923625272331155,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03600.jpg,0,0,0,0,0,0,0,801,0.004871403332799673,0.043959629629629626,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03601.jpg,0,0,0,0,0,0,0,114,0.005551376845687628,0.023813364864174836,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03602.jpg,0,0,2,0,0,0,0,1000,0.006154104135930538,0.19740572258533043,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03603.jpg,0,0,0,0,0,0,0,735,0.002921738661825657,0.1832543931379815,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03604.jpg,0,2,0,0,0,0,0,339,0.00916469655930996,0.10110630194464618,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03605.jpg,0,1,0,0,0,0,0,855,0.003671014681458473,0.06948210047394555,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03606.jpg,0,6,0,0,0,0,0,969,0.010693619027733803,0.06398362128231182,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03607.jpg,0,0,0,0,0,0,0,129,0.005454787518829107,0.12719353758169932,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03608.jpg,0,0,0,0,0,0,0,584,0.003857631469145417,0.036358384567147004,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03609.jpg,0,0,0,0,0,0,0,173,0.0022754890378564596,0.0783409637115668,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03610.jpg,0,0,0,0,0,0,0,170,0.004578894004225731,0.12758031792140725,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03611.jpg,0,6,0,0,0,0,0,597,0.011543680913746357,0.1412635584604212,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03612.jpg,0,2,0,0,0,0,0,259,0.009052936919033527,0.018788436191533905,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03613.jpg,0,0,0,0,0,0,0,154,0.003572719870135188,0.15887710804486402,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03614.jpg,0,1,0,0,0,0,0,452,0.004407981410622597,0.13512734885620914,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03615.jpg,0,9,0,0,0,0,0,740,0.013465623371303082,0.036894477124183006,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03616.jpg,0,0,0,0,0,0,0,775,0.003189465729519725,0.011147385620915032,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03617.jpg,0,0,0,0,0,0,0,178,0.005201726220548153,0.04637968992856289,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03618.jpg,0,0,0,0,0,0,0,454,0.004931289702653885,0.02766794480755265,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03619.JPEG,0,1,0,0,0,0,0,764,0.006090670824050903,0.26536570980392155,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03620.JPEG,0,0,0,0,0,0,0,321,0.003172679804265499,0.11962503529411765,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03621.JPEG,0,0,0,0,0,0,0,86,0.002922952175140381,0.12143495947712418,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03622.jpg,0,1,0,0,0,0,0,1000,0.009112142026424408,0.11548292658803748,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03623.JPEG,0,2,0,0,0,0,0,267,0.01452165562659502,0.3643686274509804,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03624.JPEG,0,3,0,0,0,0,0,1000,0.01024962030351162,0.07784432941176471,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03625.jpg,0,2,0,0,0,0,0,422,0.014663441106677055,0.08152733660130719,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03626.jpg,0,5,0,0,0,0,0,657,0.01630350574851036,0.029139601656849298,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03627.jpg,0,0,0,0,0,0,0,349,0.0034205943811684847,0.12988360177404293,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03628.jpg,0,0,0,0,0,0,0,1000,0.011328551918268204,0.04222820178299631,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03629.jpg,0,0,0,0,0,0,0,297,0.002493127714842558,0.02865907615374736,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03630.jpg,0,5,0,0,0,0,0,213,0.016137978062033653,0.08673575889615105,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03631.jpg,0,8,0,0,0,0,0,634,0.023272408172488213,0.17959814680330294,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03632.jpg,0,0,0,0,0,0,0,149,0.004292436875402927,0.03727352297592998,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03633.jpg,0,0,0,0,0,0,0,0,0.0,0.09510998366013072,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03634.jpg,0,0,0,0,0,0,0,898,0.0038529150187969208,0.16546668758169936,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03635.jpg,0,1,0,0,0,0,0,506,0.009769338183104992,0.027570198405771802,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03636.jpg,0,18,0,0,0,0,0,1000,0.018851522356271744,0.032742040172481786,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03637.jpg,0,3,0,0,0,0,0,1000,0.010625475086271763,0.2619818994593722,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03638.jpg,0,0,3,0,1,0,0,782,0.007692710962146521,0.17055014770719598,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03639.jpg,0,0,0,0,0,0,0,448,0.0074362545274198055,0.0417151706670624,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03640.jpg,0,5,0,0,0,0,0,1000,0.02235841564834118,0.07255694989106753,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03641.jpg,0,0,0,0,0,0,0,250,0.008388018235564232,0.14032776741041245,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03642.jpg,0,0,0,0,0,0,0,1000,0.002990098437294364,0.024458039215686272,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03643.png,0,0,0,0,0,0,0,1000,0.0063843755051493645,0.09327919270272213,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03644.png,0,2,1,0,0,0,0,455,0.007601190824061632,0.08125815105804755,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03645.jpg,0,0,0,0,0,0,0,978,0.004382620565593243,0.05270367607368274,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03646.jpg,0,1,0,0,0,0,0,101,0.005839016288518906,0.08085885896855848,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03647.jpg,0,0,0,0,0,0,0,390,0.0058994474820792675,0.05048606794157993,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03648.jpg,0,0,0,0,0,0,0,461,0.008375592529773712,0.09598931019304534,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03649.jpg,0,1,0,0,0,0,0,983,0.0066620889119803905,0.030904415831598125,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03650.jpg,0,3,0,0,0,0,0,72,0.036918964236974716,0.16698045163672662,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03651.jpg,0,7,0,0,0,0,0,1000,0.016293998807668686,0.02455065359477124,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03652.jpg,0,4,0,0,0,0,0,541,0.014880934730172157,0.1697438419906362,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03653.jpg,0,0,0,0,0,0,0,586,0.0039045352023094893,0.2862092410816866,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03654.jpg,0,10,0,0,0,0,0,803,0.020836936309933662,0.13214148600776976,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03655.jpg,0,2,0,0,0,0,0,147,0.012316380627453327,0.09027850560800452,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03656.png,0,4,0,0,0,0,0,1000,0.011046895757317543,0.07343696732026143,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03657.jpg,0,1,0,0,0,0,0,274,0.005546129774302244,0.03993931361312799,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03658.jpg,0,1,0,0,0,0,0,443,0.007071685511618853,0.020737717558933687,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03659.jpg,0,1,0,0,0,0,0,581,0.009344061836600304,0.09389517209443721,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03660.jpg,0,0,0,0,0,0,0,778,0.004173070192337036,0.08558701969660729,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03661.jpg,0,0,0,0,0,0,0,756,0.006760797929018736,0.0604816600334769,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03662.jpg,0,2,0,0,0,0,0,1000,0.010472452268004417,0.01051534898733156,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03663.jpg,0,2,0,0,0,0,0,132,0.014545117504894733,0.1463451884128137,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03664.jpg,0,8,0,0,0,0,0,473,0.01396695151925087,0.03859265522875817,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03665.jpg,0,0,0,0,0,0,0,572,0.0074751186184585094,0.0811363663745068,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03666.jpg,0,0,0,0,0,0,0,144,0.0036307896953076124,0.03246185427257323,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03667.jpg,0,0,0,0,0,0,0,963,0.004777909722179174,0.05619799044990127,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03668.jpg,0,0,0,0,0,0,0,1000,0.009765613824129105,0.03362419577205883,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03669.jpg,0,0,0,0,0,0,0,106,0.004706921987235546,0.049755410312273055,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03670.jpg,0,0,0,0,0,0,0,174,0.0027688893023878336,0.3023295462463592,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03671.jpg,0,1,0,0,0,0,0,209,0.009364786557853222,0.04087221281557913,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03672.jpg,0,10,0,0,0,0,0,1000,0.035153619945049286,0.16994194625998546,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03673.jpg,0,0,0,0,0,0,0,1000,0.008452238515019417,0.10700400123114805,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03674.jpg,0,7,0,0,0,0,0,1000,0.015701396390795708,0.04019725974340353,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03675.jpg,0,3,0,0,0,0,0,308,0.011741855181753635,0.056090423509732354,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03676.jpg,0,1,0,0,0,0,0,103,0.0059599182568490505,0.1044521144278607,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03677.jpg,0,1,0,0,0,0,0,1000,0.006676713470369577,0.02394566448801743,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03678.jpg,0,1,0,0,0,0,0,1000,0.00473580090329051,0.04700222222222222,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03679.jpg,0,2,0,0,0,0,0,85,0.01789632998406887,0.3857112859588822,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03680.jpg,0,17,0,0,0,0,0,1000,0.019539503380656242,0.1602005971112725,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03681.jpg,0,0,0,0,0,0,0,370,0.007174444850534201,0.14971317593800335,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03682.jpg,0,2,0,0,0,0,0,93,0.012661297805607319,0.15444184297587346,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03683.jpg,0,1,0,0,0,0,0,787,0.003499657614156604,0.050068846219256086,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03684.jpg,0,0,0,0,0,0,0,682,0.008481825701892376,0.09301135156943435,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03685.jpg,0,2,0,0,0,0,0,1000,0.0046490756794810295,0.07715142463235293,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03686.jpg,0,0,0,0,0,0,0,303,0.004640364553779364,0.07687135802469135,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03687.jpg,0,0,0,0,0,0,0,420,0.006566723342984915,0.0076232389251997094,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03688.jpg,0,0,0,0,0,0,0,64,0.003221092978492379,0.12679545201807071,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03689.jpg,0,0,0,0,0,0,0,111,0.0018570191459730268,0.066871868747499,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03690.jpg,0,0,0,0,0,0,0,109,0.002922569867223501,0.09839687565561205,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03691.jpg,0,1,0,0,0,0,0,142,0.008741009049117565,0.11885437840057489,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03692.jpg,0,1,0,0,0,0,0,125,0.008320442400872707,0.10879783496732026,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03693.jpg,0,1,0,0,0,0,0,131,0.015339216217398643,0.4039485705767673,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03694.jpg,0,0,0,0,0,0,0,149,0.0035751662217080593,0.18459248930848057,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03695.jpg,0,0,0,0,0,0,0,189,0.004470228683203459,0.04569201158808785,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03696.jpg,0,1,0,0,0,0,0,73,0.006274575833231211,0.06525797466311627,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03697.jpg,0,2,0,0,0,0,0,745,0.007747286465018988,0.06271008824177468,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03698.jpg,0,7,0,0,0,0,0,432,0.014910743571817875,0.0400359159980724,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03699.jpg,0,2,0,0,0,0,0,722,0.00799145083874464,0.049401081255547485,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03700.jpg,0,24,0,0,0,0,0,1000,0.030248910188674927,0.10464618198259093,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03701.jpg,0,0,0,0,0,0,0,115,0.005610762629657984,0.1226351868872549,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03702.jpg,0,0,0,0,0,0,0,71,0.006913413759320974,0.16784376987008795,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03703.jpg,0,2,0,0,0,0,0,387,0.009265800006687641,0.09505877834261275,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03704.jpg,0,0,0,0,0,0,0,242,0.008907783776521683,0.09940576831107677,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03705.jpg,0,6,0,0,0,0,0,272,0.0213334858417511,0.0474835390946502,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03706.jpg,0,3,0,0,0,0,0,329,0.009396328590810299,0.07485411441943032,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03707.jpg,0,1,0,0,0,0,0,108,0.01608990877866745,0.18166966230936818,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03708.jpg,0,1,0,0,0,0,0,1000,0.017315683886408806,0.08724142338416847,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03709.jpg,0,0,0,0,0,0,0,34,0.0030219354666769505,0.041475301659125184,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03710.jpg,0,0,0,0,0,0,0,305,0.004219693597406149,0.09040270177838577,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03711.jpg,0,1,0,0,0,0,0,691,0.010956102050840855,0.0798296698866036,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03712.jpg,0,3,0,0,0,0,0,776,0.012375677935779095,0.12377973681352175,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03713.jpg,0,2,0,0,0,0,0,430,0.015035999938845634,0.09571007581699346,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03714.jpg,0,3,0,0,0,0,0,1000,0.00850350596010685,0.10302972227484482,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03715.jpg,0,19,0,0,0,0,0,1000,0.05111612007021904,0.06179503267973856,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03716.jpg,0,115,0,0,0,0,0,1000,0.11489540338516235,0.09694824665407539,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03717.jpg,0,1,0,0,0,0,0,55,0.0214385949075222,0.1301758206245461,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03718.png,0,1,0,0,0,0,0,110,0.010630933567881584,0.08412488511029412,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03719.jpg,0,0,0,0,0,0,0,49,0.0061734882183372974,0.32612811319189133,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03720.jpg,0,2,0,0,0,0,0,300,0.010577274486422539,0.07353259669783578,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03721.jpg,0,1,0,0,0,0,0,88,0.012847792357206345,0.17921862341644476,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03722.jpg,0,1,0,0,0,0,0,444,0.004666700027883053,0.13039823771483902,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03723.jpg,0,1,0,0,0,0,0,388,0.00730536226183176,0.12858025014120875,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03724.jpg,0,16,0,0,0,0,0,1000,0.03269027918577194,0.09501192637750323,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03725.jpg,0,0,0,0,0,0,0,221,0.004692085552960634,0.07283694831216544,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03726.jpg,0,0,0,0,0,0,0,307,0.006817341782152653,0.13903951518154625,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03727.jpg,0,1,0,0,0,0,0,293,0.005959792528301477,0.05656761412575366,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03728.jpg,0,1,0,0,0,0,0,76,0.007643416523933411,0.05451816028424793,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03729.jpg,0,0,0,0,0,0,0,312,0.007070607040077448,0.10425237171868809,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03730.jpg,0,0,0,0,0,0,0,81,0.00409673573449254,0.11998565501136339,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03731.jpg,0,0,0,0,0,0,0,325,0.0037418866995722055,0.0046132361710337095,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03732.png,0,0,0,0,0,0,0,146,0.007156870793551207,0.036291711092040706,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03733.png,0,0,1,0,0,0,0,357,0.003628200152888894,0.04850304670479303,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03734.png,0,1,1,0,0,0,0,423,0.005133823957294226,0.048809563929738564,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03735.png,0,0,0,0,0,0,0,434,0.0032410710118710995,0.05628696044389978,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03736.png,0,0,0,0,0,0,0,306,0.0036793439649045467,0.05706607860157952,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03737.png,0,2,1,0,0,0,0,452,0.006034340709447861,0.09302871817129629,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03738.png,0,0,0,0,0,0,0,148,0.006116452161222696,0.0457614075903799,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03739.png,0,0,1,0,0,0,0,234,0.003051347564905882,0.0873244825708061,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03740.png,0,0,1,0,0,0,0,971,0.00594303896650672,0.07841878999863836,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03741.png,0,2,0,0,0,0,0,788,0.006578388623893261,0.032919710446027366,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03742.png,0,4,0,0,0,0,0,199,0.01315817516297102,0.07283699278322439,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03743.png,0,0,0,0,0,0,0,128,0.006439568009227514,0.056307624368106615,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03744.png,0,0,0,0,0,0,0,370,0.0025338376872241497,0.12650969754221134,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03745.png,0,0,0,0,0,0,0,797,0.00490014161914587,0.05452932240604575,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03746.png,0,0,1,0,0,0,0,289,0.0069490536116063595,0.059977209286492375,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03747.png,0,3,1,0,0,0,0,1000,0.005953356623649597,0.06516588796977124,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03748.png,0,0,1,0,0,0,0,1000,0.005265041254460812,0.06950347647739652,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03749.png,0,0,0,0,0,0,0,98,0.0020257222931832075,0.03085947658241015,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03750.png,0,2,0,0,0,0,0,308,0.00998798105865717,0.05511639255607546,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03751.png,0,0,0,0,0,0,0,37,0.002366752130910754,0.06409615456030898,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03752.png,0,2,3,0,0,0,0,576,0.011685824953019619,0.1275759838736631,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03753.png,0,2,1,0,0,0,0,211,0.019181251525878906,0.19681706773618537,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03754.png,0,0,1,0,0,0,0,256,0.0046593910083174706,0.05230117117869876,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03755.png,0,1,0,0,0,0,0,346,0.006567689590156078,0.08782796949272133,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03756.png,0,0,0,0,0,0,0,81,0.0032889507710933685,0.06169668305295603,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03757.png,0,0,0,0,0,0,0,137,0.005130714736878872,0.21208678002450979,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03758.jpg,0,3,0,0,0,0,0,1000,0.006609606556594372,0.03965461873638344,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03759.jpg,0,10,0,0,0,0,0,1000,0.02729262039065361,0.03692717501815541,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03760.jpg,0,1,0,0,0,0,0,336,0.007695883512496948,0.04584121267471069,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03761.jpg,0,0,0,0,0,0,0,163,0.004410808440297842,0.0062986564996368915,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03762.jpg,0,8,0,0,0,0,0,242,0.01876554824411869,0.07995757443718228,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03763.jpg,0,0,0,0,0,0,0,327,0.005761479027569294,0.08825251997095133,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03764.jpg,0,0,0,0,0,0,0,432,0.005945241078734398,0.053493418309163945,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03765.jpg,0,0,0,0,0,0,0,174,0.0031740758568048477,0.04734124909222948,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03766.jpg,0,0,0,0,0,0,0,159,0.00659454008564353,0.0762836165577342,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03767.jpg,0,0,0,0,0,0,0,180,0.002797382650896907,0.17235611293123293,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03768.jpg,0,5,0,0,0,0,0,904,0.012572772800922394,0.08748690240141,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03769.jpg,0,2,0,0,0,0,0,953,0.0064872256480157375,0.09933904139433551,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03770.jpg,0,2,0,0,0,0,0,1000,0.006105076987296343,0.10392037581699347,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03771.jpg,0,0,0,0,0,0,0,201,0.00751900440081954,0.10062818687969015,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03772.jpg,0,15,0,0,0,0,0,283,0.03583974391222,0.10660021227864365,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03773.jpg,0,0,0,0,0,0,0,117,0.0029432307928800583,0.10526455836964416,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03774.jpg,0,2,0,0,0,0,0,138,0.008436678908765316,0.05931784875408497,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03775.jpg,0,0,0,0,0,0,0,372,0.003238649806007743,0.08763085766406489,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03776.jpg,0,0,0,0,0,0,0,616,0.004076074343174696,0.027166253641146037,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04177.JPG,0,3,0,0,0,0,0,1000,0.01174089778214693,0.033218355775524996,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04178.JPG,0,0,0,0,0,0,0,674,0.003685795236378908,0.0748166422330338,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04179.JPG,0,0,1,0,0,0,0,278,0.005766761489212513,0.09920855721341465,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04180.JPG,0,0,0,0,0,0,0,269,0.004457669798284769,0.06555166818144982,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04181.JPG,0,0,0,0,0,0,0,155,0.0035353221464902163,0.08743543325153975,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04182.JPG,0,0,0,0,0,0,0,300,0.007609052583575249,0.20820675883050258,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04183.JPG,0,0,2,0,0,0,0,104,0.003160012187436223,0.07725812431053417,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04184.JPG,0,0,0,0,0,0,0,21,0.0019462599884718657,0.12106936446483631,lowlight,none,0.0
