image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001762.jpg,1,0,0,0,0,0,0,213,0.009144818410277367,0.5079144558672234,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001763.jpg,1,0,0,0,0,0,0,166,0.008885935880243778,0.5089767818778745,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001764.jpg,1,0,0,0,0,0,0,374,0.008246280252933502,0.5107471159374244,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001765.jpg,0,2,1,0,0,0,0,547,0.009279116056859493,0.5132951975157347,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001766.jpg,1,1,0,0,0,0,0,470,0.008786656893789768,0.516671683989954,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001767.jpg,1,0,0,0,0,0,0,494,0.008534539490938187,0.5159591805858146,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001768.jpg,1,0,0,0,0,0,0,439,0.008525623939931393,0.518085044858993,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001769.jpg,0,3,1,0,0,0,0,645,0.01088216807693243,0.5173475134652626,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001770.jpg,1,0,0,0,0,0,0,500,0.007200439460575581,0.5187951067386831,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001771.jpg,0,1,1,0,0,0,0,575,0.00911282654851675,0.5177376562121763,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001772.jpg,1,0,0,0,0,0,0,560,0.00798180140554905,0.5165465440419995,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001773.jpg,1,0,0,0,0,0,0,613,0.009258177131414413,0.5178124546114743,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001774.jpg,1,0,0,0,0,0,0,481,0.007771546486765146,0.5175384875786734,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001775.jpg,1,1,0,0,0,0,0,422,0.00939993467181921,0.5170857899872912,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001776.jpg,1,1,0,0,0,0,0,438,0.009007818065583706,0.5193579150024207,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001777.jpg,0,3,1,0,0,0,0,580,0.010112309828400612,0.5139762428891309,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001778.jpg,1,0,0,0,0,0,0,577,0.010571008548140526,0.5207343655440572,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001779.jpg,1,0,0,0,0,0,0,496,0.00873058382421732,0.5201571010348585,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001780.jpg,1,0,0,0,0,0,0,605,0.009609951637685299,0.5183812276839749,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001781.jpg,1,1,0,0,0,0,0,583,0.008926119655370712,0.518649023768458,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001782.jpg,1,2,0,0,0,0,0,599,0.011664136312901974,0.5160948355422416,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001783.jpg,1,1,0,0,0,0,0,369,0.00962963979691267,0.5161312087720891,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001784.jpg,0,6,1,0,0,0,0,530,0.015510184690356255,0.514171977124183,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001785.jpg,0,2,1,0,0,0,0,448,0.010673647746443748,0.5152867741618252,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001786.jpg,0,3,1,0,0,0,0,609,0.012391718104481697,0.5158414881384653,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001787.jpg,0,2,1,0,0,0,0,486,0.010857176966965199,0.516173607328734,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001788.jpg,0,1,1,0,0,0,0,329,0.00901140458881855,0.5171309477880659,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001789.jpg,1,3,0,0,0,0,0,515,0.017604585736989975,0.5175715852699104,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001790.jpg,0,1,1,0,0,0,0,513,0.01598074473440647,0.5008690692326313,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001818.jpg,0,1,1,0,0,0,0,94,0.012155130505561829,0.5242645621520212,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001819.jpg,1,0,0,0,0,0,0,110,0.011915430426597595,0.5173235672355362,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001844.jpg,0,0,1,0,0,0,0,358,0.009105232544243336,0.5294980766612201,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001849.jpg,0,1,1,0,0,0,0,296,0.010011604987084866,0.5192254334604213,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001850.jpg,0,1,1,0,0,0,0,295,0.010762530378997326,0.5176113796598886,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001851.jpg,1,0,0,0,0,0,0,214,0.009957803413271904,0.5193676792090294,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001852.jpg,0,1,1,0,0,0,0,207,0.010708984918892384,0.5192455802923022,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001853.jpg,0,1,1,0,0,0,0,178,0.009577978402376175,0.5197473769214477,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001854.jpg,1,0,0,0,0,0,0,156,0.011700806207954884,0.5199834123850158,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001855.jpg,1,0,0,0,0,0,0,141,0.011181969195604324,0.5197624061970467,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001856.jpg,1,0,0,0,0,0,0,231,0.00892555434256792,0.5194930687938756,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001857.jpg,1,0,0,0,0,0,0,133,0.010594356805086136,0.5197031098704915,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001858.jpg,0,1,1,0,0,0,0,102,0.013756255619227886,0.5194677703643186,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001859.jpg,1,0,0,0,0,0,0,192,0.009890913031995296,0.5191198086873637,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001860.jpg,1,0,1,0,0,0,0,205,0.010692293755710125,0.5191150372185912,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001861.jpg,1,1,0,0,0,0,0,149,0.014803623780608177,0.5184481473916727,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001862.jpg,3,0,0,0,0,0,0,223,0.01589200645685196,0.5171687961450012,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001863.jpg,0,3,3,0,0,0,0,153,0.020661547780036926,0.5167138102154442,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001864.jpg,2,1,1,0,0,0,0,274,0.015322516672313213,0.5154135386407649,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001865.jpg,3,0,0,0,0,0,0,291,0.01448855921626091,0.515363083620794,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001866.jpg,1,2,0,0,0,0,0,211,0.018865736201405525,0.5153804504054709,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001867.jpg,2,1,2,0,0,0,0,198,0.01862345077097416,0.5161640114379086,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001868.jpg,3,1,0,0,0,0,0,267,0.017209812998771667,0.517721286083878,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001869.jpg,0,2,2,0,0,0,0,294,0.014893794432282448,0.5189065166575889,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001870.jpg,0,3,2,0,0,0,0,231,0.012755085714161396,0.5200810941660615,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001871.jpg,1,1,1,0,0,0,0,114,0.015361882746219635,0.517583579187848,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001872.jpg,1,0,0,0,0,0,0,180,0.010311952792108059,0.516565355694747,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001873.jpg,2,0,0,0,0,0,0,170,0.012596393004059792,0.5165715512285161,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001874.jpg,0,2,2,0,0,0,0,205,0.011021559126675129,0.5162355721223674,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001875.jpg,1,1,1,0,0,0,0,107,0.018124448135495186,0.5165778507776567,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001876.jpg,0,2,2,0,0,0,0,106,0.02059798687696457,0.5182595788701283,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001877.jpg,1,1,0,0,0,0,0,128,0.01802716962993145,0.5184369288610506,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001878.jpg,1,1,2,0,1,0,1,138,0.01702183298766613,0.5194781813574195,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001879.jpg,1,1,1,0,0,0,0,105,0.01971818134188652,0.5204201351065117,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001880.jpg,0,2,2,0,0,0,0,110,0.021267199888825417,0.520899685684459,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001881.jpg,3,0,1,0,1,0,1,176,0.01782820373773575,0.520537840792181,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001882.jpg,3,2,1,0,0,0,0,139,0.025105025619268417,0.519382226231542,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001883.jpg,1,3,3,0,0,0,0,90,0.04040739685297012,0.5146848372064875,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001884.jpg,4,1,0,0,0,0,0,131,0.03237515315413475,0.5132456408103365,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001885.jpg,0,4,4,0,0,0,0,100,0.03354806452989578,0.5140716873940935,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001886.jpg,3,1,1,0,0,0,0,108,0.029786095023155212,0.5146138287490922,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001887.jpg,2,2,0,0,0,0,0,127,0.027641329914331436,0.5151040002420721,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001888.jpg,2,3,1,0,0,0,0,85,0.04073954001069069,0.5156773632292423,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001889.jpg,3,0,1,0,1,0,1,114,0.027932537719607353,0.5152323060396998,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001890.jpg,1,4,0,0,0,0,0,139,0.025648657232522964,0.515886517338417,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001891.jpg,2,2,0,0,0,0,0,114,0.028882863000035286,0.515562424352457,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001892.jpg,1,3,0,0,0,0,0,96,0.03037354163825512,0.5140303270999759,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001893.jpg,3,1,0,0,0,0,0,107,0.02875681221485138,0.5133775077160494,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001894.jpg,1,3,2,0,0,0,0,126,0.027265239506959915,0.5154493426228516,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001895.jpg,2,1,1,0,0,0,0,127,0.024673985317349434,0.5156402524358509,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001896.jpg,3,1,0,0,0,0,0,127,0.026442497968673706,0.5155215349642944,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001897.jpg,0,3,3,0,0,0,0,132,0.02081148885190487,0.5146355150084726,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001898.jpg,0,2,2,0,0,0,0,109,0.020895039662718773,0.5175049605876302,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001899.jpg,0,2,2,0,0,0,0,126,0.02024514600634575,0.5181781423989349,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001900.jpg,2,0,0,0,0,0,0,97,0.024246923625469208,0.5183910089112806,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001901.jpg,2,0,0,0,0,0,0,107,0.022984221577644348,0.5186528231663036,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001902.jpg,1,1,0,0,0,0,0,152,0.01834714226424694,0.5186613997064875,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001903.jpg,2,0,0,0,0,0,0,120,0.020578080788254738,0.5183585769184217,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001904.jpg,1,0,1,0,0,0,0,124,0.01456502079963684,0.5197400372185911,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001905.jpg,1,0,0,0,0,0,0,113,0.01356588676571846,0.5199144728879207,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001906.jpg,1,0,0,0,0,0,0,130,0.011228847317397594,0.5202924742041878,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001907.jpg,0,1,1,0,0,0,0,120,0.013091628439724445,0.5200694217501816,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001908.jpg,0,1,1,0,0,0,0,167,0.01232232991605997,0.5198380234809973,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001909.jpg,1,0,1,0,0,0,0,134,0.011707921512424946,0.5205595024661099,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001910.jpg,0,1,1,0,0,0,0,105,0.013870061375200748,0.5210142898208666,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001911.jpg,0,1,1,0,0,0,0,197,0.011849690228700638,0.5211807295449044,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001912.jpg,1,0,0,0,0,0,0,164,0.012511483393609524,0.5213999220830307,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001913.jpg,1,1,0,0,0,0,0,211,0.011134877800941467,0.5191519664578794,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001914.jpg,0,2,1,0,0,0,0,201,0.010940452106297016,0.5215749913005325,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001915.jpg,1,1,0,0,0,0,0,200,0.011371245607733727,0.5223514074225369,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001916.jpg,1,1,0,0,0,0,0,356,0.01446753554046154,0.5197273359961269,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001917.jpg,0,1,1,0,0,0,0,381,0.011452826671302319,0.5214113524267732,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001918.jpg,0,0,1,0,0,0,1,424,0.012768393382430077,0.5189994099491649,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001919.jpg,0,1,1,0,0,0,0,495,0.012811125256121159,0.5207952731632777,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001920.jpg,1,0,0,0,0,0,0,406,0.010958670638501644,0.5204765776295085,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001921.jpg,1,0,0,0,0,0,0,347,0.011174276471138,0.5193828616709029,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001922.jpg,0,2,1,0,0,0,0,347,0.011199239641427994,0.5200563252693052,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001923.jpg,1,1,0,0,0,0,0,366,0.01101062074303627,0.5196252704399661,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001924.jpg,1,0,0,0,0,0,0,359,0.010812674649059772,0.5201453964687727,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001925.jpg,1,0,0,0,0,0,0,248,0.011192313395440578,0.5201863841987413,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001926.jpg,0,10,1,0,0,0,0,431,0.021625686436891556,0.522331948983297,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001927.jpg,0,2,1,0,0,0,0,528,0.012626453302800655,0.5240034173777536,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001930.jpg,0,6,1,0,0,0,0,433,0.014640169218182564,0.5234113127118131,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001931.jpg,0,2,1,0,0,0,0,357,0.009587683714926243,0.5246305109235052,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001932.jpg,1,1,1,0,0,0,0,290,0.011707693338394165,0.525663920660857,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001933.jpg,1,2,0,0,0,0,0,385,0.012501122429966927,0.523243715580368,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0001934.jpg,1,1,0,0,0,0,0,170,0.013344182632863522,0.5241457955095619,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002002.jpg,0,1,1,0,0,0,0,161,0.01512949075549841,0.5225078578885257,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002003.jpg,0,1,2,0,0,0,0,132,0.01505995076149702,0.5213726095376422,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002004.jpg,1,1,1,0,0,0,0,98,0.015882765874266624,0.5198585409858387,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002005.jpg,2,1,0,0,0,0,0,129,0.02201509289443493,0.5199630934549746,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002006.jpg,1,1,0,0,0,0,0,106,0.01922566629946232,0.5202369470164608,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002007.jpg,1,1,1,0,0,0,0,111,0.019413959234952927,0.5155059307673687,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002008.jpg,0,2,2,0,0,0,0,134,0.017448415979743004,0.5161818529109174,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002009.jpg,2,0,0,0,0,0,0,114,0.021536249667406082,0.5158873286583152,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002010.jpg,0,2,2,0,0,0,0,113,0.022716360166668892,0.5160317246883321,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002011.jpg,1,1,1,0,0,0,0,135,0.018021898344159126,0.5167716597827402,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002012.jpg,0,1,2,0,0,0,0,144,0.013219371438026428,0.5141004580458727,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002013.jpg,0,2,2,0,0,0,0,156,0.012440171092748642,0.5172952920751634,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002014.jpg,0,1,1,0,0,0,0,134,0.0116267129778862,0.5183817401960784,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002015.jpg,0,1,1,0,0,0,0,135,0.010350579395890236,0.5184664957032196,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002016.jpg,0,1,1,0,0,0,0,129,0.013966585509479046,0.5149771449860809,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002017.jpg,1,1,0,0,0,0,0,143,0.011857738718390465,0.5125814440359477,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002018.jpg,0,1,1,0,0,0,0,128,0.010276677086949348,0.5145530497306947,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002019.jpg,0,1,1,0,0,0,0,140,0.011170354671776295,0.5144823400810942,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002020.jpg,1,1,0,0,0,0,0,139,0.013062027283012867,0.5142038928225612,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002021.jpg,0,1,1,0,0,0,0,101,0.011325675994157791,0.5138954097070927,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002022.jpg,0,1,1,0,0,0,0,169,0.009307446889579296,0.5126995033738804,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002023.jpg,0,0,3,0,0,0,0,183,0.00736355921253562,0.5090833938513677,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002064.jpg,0,1,1,0,0,0,0,278,0.008196989074349403,0.531440062560518,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002065.jpg,0,0,1,0,0,0,0,232,0.005385478958487511,0.525734068627451,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002066.jpg,1,0,0,0,0,0,0,176,0.006832524668425322,0.5239691547143549,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002067.jpg,0,2,1,0,0,0,0,168,0.009816600941121578,0.5226646052711208,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002068.jpg,1,0,0,0,0,0,0,278,0.009268666617572308,0.5224532176682402,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002069.jpg,0,2,2,0,0,0,0,260,0.01160229928791523,0.5210328896604938,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002070.jpg,2,2,0,0,0,0,0,334,0.010356851853430271,0.522249400493222,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002071.jpg,2,0,3,0,0,0,0,257,0.01305912435054779,0.5225879743100944,lowlight,none,0.0
