image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-VisDroneOverlap\images\test\2015_05587.jpg,0,0,0,0,0,0,0,5,0.005555256269872189,0.30942021548202614,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05588.jpg,0,0,0,0,0,0,0,12,0.00765327550470829,0.22281739368824066,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05589.jpg,0,0,0,0,0,0,0,4,0.0028009291272610426,0.037771285258289364,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05590.jpg,2,1,0,0,0,0,0,45,0.056014034897089005,0.08684583877995643,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05591.jpg,0,0,0,0,0,0,0,12,0.0036487083416432142,0.07597954963235294,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05592.jpg,1,0,0,0,0,0,0,19,0.045040689408779144,0.1083017206882753,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05593.jpg,0,3,1,0,0,0,0,20,0.08610929548740387,0.37725516452396357,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05594.jpg,1,2,0,0,0,0,0,41,0.045327603816986084,0.23497657526552287,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05595.jpg,0,0,0,0,0,0,0,5,0.002125723985955119,0.12410858387799564,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05596.jpg,0,1,0,0,0,0,0,487,0.004157109651714563,0.030147410130718956,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05597.jpg,0,0,0,0,0,0,0,35,0.00608409196138382,0.0559437359799887,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05598.jpg,0,0,0,0,0,0,0,14,0.01517773699015379,0.07622031792140725,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05599.jpg,0,0,0,0,0,0,0,0,0.0,0.06894364839953075,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05600.jpg,1,1,0,0,0,0,0,32,0.04759686067700386,0.09306475727214636,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05601.jpg,0,8,0,0,0,0,0,1000,0.024719251319766045,0.04671118004493464,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05602.jpg,0,0,0,0,0,0,0,5,0.0017314683645963669,0.07597828883750767,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05603.jpg,1,0,0,0,0,0,0,30,0.035458315163850784,0.2423011982570806,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05604.jpg,0,0,0,0,0,0,0,15,0.005434568040072918,0.1477137545388526,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05605.jpg,0,2,0,0,0,0,0,31,0.021840788424015045,0.20034760913418867,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05606.jpg,0,2,0,0,0,0,0,4,0.2579376697540283,0.08019113539691715,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05607.jpg,0,1,0,0,0,0,0,1000,0.017765868455171585,0.07016294441706952,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05608.jpg,2,1,0,0,0,0,0,25,0.07835354655981064,0.17402095367204998,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05609.jpg,0,3,0,0,0,0,0,66,0.0233051348477602,0.20625681594448478,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05610.jpg,0,0,0,0,0,0,0,134,0.003472396405413747,0.028738210381312464,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05611.jpg,1,0,0,0,0,0,0,25,0.04561648890376091,0.21943672140200807,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05612.jpg,0,0,0,0,0,0,0,2,0.017019405961036682,0.041124178290206925,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05613.jpg,0,0,0,0,0,0,0,29,0.009004187770187855,0.11514098505484796,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05614.jpg,0,0,0,0,0,0,0,5,0.0024211457930505276,0.1394562715019276,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05615.jpg,0,0,0,0,0,0,0,90,0.00222979299724102,0.022149941902687,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05616.jpg,0,15,0,0,0,0,0,1000,0.03396127372980118,0.0069530101102941175,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05617.jpg,0,0,0,0,0,0,0,2,0.0022828523069620132,0.10809262890341322,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05618.png,0,0,0,0,0,0,0,4,0.0016636924119666219,0.09725727734423387,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05619.jpg,0,1,0,0,0,0,0,24,0.018925677984952927,0.15980031525024305,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05620.jpg,1,0,0,0,0,0,0,3,0.07283114641904831,0.1689237636575098,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05621.jpg,0,0,0,0,0,0,0,2,0.04068410396575928,0.06403517565359476,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05622.jpg,0,0,0,0,0,0,0,6,0.006139708217233419,0.1720074404761905,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05623.jpg,0,0,0,0,0,0,0,1,0.007693120278418064,0.18440174291939,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05624.png,0,0,0,0,0,0,0,14,0.02492329478263855,0.1558784529465383,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05625.jpg,0,1,0,0,0,0,0,6,0.0915641263127327,0.1149090806100218,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05626.jpg,0,1,5,0,0,0,0,650,0.009983750991523266,0.08776822229866606,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05627.jpg,0,0,0,0,0,0,0,2,0.0012522630859166384,0.3102009844534334,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05628.jpg,0,0,0,0,0,0,0,32,0.004076645243912935,0.007173981933572726,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05629.jpg,1,0,0,0,0,0,0,40,0.031446609646081924,0.24769789601233752,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05630.jpg,0,0,0,0,0,0,0,5,0.004738146439194679,0.2940133442756747,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05631.jpg,0,0,0,0,0,0,0,5,0.0022329010535031557,0.07252972671409058,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05632.jpg,0,0,0,0,0,0,0,12,0.011172355152666569,0.11169494781349583,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05633.jpg,0,0,0,0,0,0,0,1,0.008297608233988285,0.29914593473949885,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05634.jpg,0,0,0,0,0,0,0,31,0.014927628450095654,0.09244233813316995,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05635.jpg,0,1,0,0,0,0,0,2,0.12634626030921936,0.0796385866013072,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05636.jpg,0,0,0,0,0,0,0,20,0.014143210835754871,0.11579323474230217,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05637.jpg,0,0,0,0,0,0,0,5,0.004972139373421669,0.21166684439134306,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05638.jpg,0,0,0,0,0,0,0,1,0.0014150316128507257,0.0347233710502409,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05639.jpg,1,0,3,0,0,0,0,27,0.038627173751592636,0.24942181713461373,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05640.jpg,0,0,0,0,0,0,0,549,0.0065691652707755566,0.08670921527378216,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05641.jpg,0,0,2,0,0,0,0,95,0.0024811478797346354,0.04977045751633987,clean,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05642.jpg,0,0,0,0,0,0,0,21,0.021074118092656136,0.09602903574598563,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05643.jpg,0,1,0,0,0,0,0,2,0.2392730861902237,0.17112947075751558,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05644.jpg,0,0,0,0,0,0,0,1,0.0024302098900079727,0.11726293391430646,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05645.jpg,0,1,0,0,0,0,0,6,0.08894133567810059,0.04381304284676833,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05646.jpg,0,2,0,0,0,0,0,86,0.009353484027087688,0.05577290849673203,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05647.jpg,0,2,0,0,0,0,0,238,0.014452433213591576,0.08666518841281368,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05648.jpg,0,0,0,0,0,0,0,0,0.0,0.03653197945845005,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05649.jpg,0,0,0,0,0,0,0,1,0.0010961665539070964,0.05372842032696425,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05650.jpg,2,1,0,0,0,0,0,52,0.030227869749069214,0.31453638985005766,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05651.jpg,0,0,0,0,0,0,0,165,0.010230815969407558,0.03494658527700816,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05652.png,0,4,0,0,0,0,0,81,0.03502291440963745,0.07058613592430783,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05653.png,1,0,0,0,0,0,0,9,0.07303141802549362,0.10009443991412355,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05654.png,0,1,1,0,0,0,0,342,0.006969365291297436,0.032200076191525304,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05655.png,7,2,2,0,0,0,0,184,0.03423166275024414,0.15321873854052073,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05656.png,0,0,0,0,0,0,0,3,0.015887530520558357,0.03941839058788856,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05657.png,0,0,0,0,0,0,0,28,0.01318215113133192,0.22693870122306348,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05658.png,0,2,0,0,0,0,0,43,0.046917736530303955,0.21494170495480922,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05659.png,0,0,0,0,0,0,0,8,0.011217337101697922,0.05315291203091724,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05660.png,0,0,0,0,0,0,0,9,0.0016172179020941257,0.058998471579643094,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05661.png,2,3,0,0,0,0,0,35,0.08917316794395447,0.19220317252313468,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05662.png,0,0,0,0,0,0,0,11,0.004291055724024773,0.15986549527037378,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05663.png,0,0,0,0,0,0,0,6,0.0073138088919222355,0.165364044787837,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05664.png,0,17,0,0,0,0,0,1000,0.018266843631863594,0.1549374648948121,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05665.png,0,1,0,0,0,0,0,60,0.019490305334329605,0.05360925213184232,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05666.png,0,1,1,0,0,0,0,323,0.007809581235051155,0.0334322746459695,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05667.png,0,0,0,0,0,0,0,413,0.004683827515691519,0.04568032657398897,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05668.png,1,4,0,0,0,0,0,96,0.032264746725559235,0.07086607264433552,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05669.png,0,0,1,0,0,0,0,1000,0.016955533996224403,0.044135768298796785,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05670.png,0,4,0,0,0,0,0,610,0.008840463124215603,0.046868357938878676,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05671.png,0,2,0,0,0,0,0,53,0.0363457053899765,0.053360831997272595,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05672.png,1,5,0,0,0,0,0,91,0.05793428048491478,0.06902633875519906,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05673.png,0,1,0,0,0,0,0,441,0.005434785503894091,0.04525210747177659,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05674.png,0,1,0,0,0,0,0,109,0.008921781554818153,0.02541049134497549,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05675.png,0,3,0,0,0,0,0,1000,0.011592725291848183,0.05535066891339869,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05676.png,0,0,0,0,0,0,0,81,0.004765364807099104,0.06782024054887106,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05677.png,0,0,0,0,0,0,0,201,0.006303297821432352,0.0600595163491533,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05678.png,0,0,0,0,0,0,0,143,0.004329857416450977,0.06023975392713904,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05679.png,0,0,0,0,0,0,0,216,0.00536665553227067,0.0323187136182598,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05680.png,0,2,8,0,0,0,0,453,0.006749423686414957,0.05379187091503268,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05681.png,0,1,0,0,0,0,0,26,0.02541505917906761,0.06830344605290033,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05682.png,0,0,0,0,0,0,0,117,0.005936309229582548,0.08937181758616485,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05683.png,0,1,0,0,0,0,0,67,0.009153819642961025,0.0701620263991013,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05684.png,0,4,3,0,0,0,0,717,0.009867159649729729,0.04038444532642602,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05685.png,0,0,0,0,0,0,0,31,0.01685844548046589,0.08843974168613243,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05686.png,0,0,0,0,0,0,0,985,0.0065796892158687115,0.024569163602941178,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05687.png,0,2,0,0,0,0,0,25,0.02894020639359951,0.04047481362336601,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05688.png,0,0,0,0,0,0,0,249,0.01187251228839159,0.07421973354664839,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05689.png,0,0,0,0,0,0,0,7,0.007280382327735424,0.09193141164343341,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05690.png,0,0,0,0,0,0,0,57,0.005043120123445988,0.08947630613887074,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05691.png,0,2,0,0,0,0,0,807,0.006725550629198551,0.046307831543315824,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05692.png,0,4,0,0,0,0,0,309,0.01880032755434513,0.0807592103363719,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05693.png,0,1,4,0,0,0,0,539,0.007696056272834539,0.05747267597853536,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05694.png,0,0,4,0,0,0,0,682,0.005812859628349543,0.05916488529597445,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05695.png,0,0,0,0,0,0,0,3,0.003003063378855586,0.050928192342365765,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05696.png,0,0,4,0,0,0,0,503,0.005457333289086819,0.04619465565582293,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05697.png,0,0,0,0,0,0,0,207,0.010216361843049526,0.06787049949290061,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05698.png,0,3,0,0,0,0,0,482,0.01109415851533413,0.037620747624867806,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05699.png,1,22,3,0,0,0,0,650,0.04516283795237541,0.04271711253156566,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05700.png,0,1,0,0,0,0,0,313,0.006987938657402992,0.04233525500164699,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05701.png,0,0,0,0,0,0,0,269,0.004735271912068129,0.03687853235900903,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05702.png,0,0,0,0,0,0,0,147,0.005047335289418697,0.04237537328149651,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05703.png,0,0,0,0,0,0,0,62,0.0039100805297493935,0.04544951435481355,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05704.png,3,18,4,0,0,0,0,802,0.026375675573945045,0.05440706623134328,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05705.png,0,0,0,0,0,0,0,85,0.010204214602708817,0.029246346393034826,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05706.png,0,0,3,0,0,0,0,1000,0.023632192984223366,0.09669564815816033,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05707.png,0,0,2,0,0,0,0,316,0.006804663222283125,0.07783289582404931,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05708.png,0,0,1,0,0,0,0,238,0.007376708555966616,0.056017214887849075,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05709.png,0,0,1,0,0,0,0,241,0.0031682641711086035,0.048915417966428995,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05710.png,0,1,2,0,0,0,0,122,0.01733209379017353,0.060388135723039214,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05711.png,1,0,0,0,0,0,0,36,0.015149803832173347,0.07635868682226679,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05712.png,0,0,1,0,0,0,0,530,0.006035801954567432,0.043569350443776,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05713.png,0,0,2,0,0,0,0,416,0.004441993776708841,0.07691860586564171,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05714.png,0,0,1,0,0,0,0,261,0.0034638794604688883,0.0592892505013369,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05715.png,2,5,0,0,0,0,0,143,0.036592788994312286,0.06748715904448901,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05716.png,0,0,2,0,0,0,0,66,0.0041984813287854195,0.08113305040292632,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05717.png,2,9,0,0,0,0,0,243,0.03186248615384102,0.06422554473967618,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05718.png,0,0,2,0,0,0,0,76,0.002771976636722684,0.06245458375111408,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05719.png,0,0,1,0,0,0,0,95,0.004974606912583113,0.04440532391934046,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05720.png,0,0,1,0,0,0,0,116,0.005046484060585499,0.04263135142788176,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05721.png,0,0,0,0,0,0,0,8,0.0033383951522409916,0.034633461220662506,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05722.png,0,0,0,0,0,0,0,39,0.003787957364693284,0.028882993538324422,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05723.png,0,1,0,0,0,0,0,238,0.009621797129511833,0.07068876810592659,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05724.png,0,2,0,0,0,0,0,167,0.010676296427845955,0.06567281600140056,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05725.png,0,0,0,0,0,0,0,2,0.013045177794992924,0.0912891949542975,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05726.jpg,0,0,0,0,0,0,0,8,0.012502582743763924,0.177818441548276,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05727.jpg,0,2,1,0,0,0,0,989,0.0066811516880989075,0.1444537122140523,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05728.jpg,0,0,0,0,0,0,0,1,0.001448409748263657,0.1760324935303331,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05729.jpg,0,0,0,0,0,0,0,4,0.025145648047327995,0.19492425724199144,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05730.jpg,0,1,0,0,0,0,0,11,0.03678702563047409,0.12709391727493918,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05731.jpg,1,0,0,0,0,0,0,42,0.023773707449436188,0.09310620710784315,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05732.jpg,1,0,0,0,0,0,0,9,0.09598331898450851,0.055216724911118294,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05733.jpg,0,0,0,0,0,0,0,5,0.0022755018435418606,0.09091927387080434,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05734.jpg,0,0,0,0,0,0,0,5,0.004591347184032202,0.12050072655703933,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05735.jpg,0,7,0,0,0,0,0,568,0.015632737427949905,0.1278835294117647,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05736.jpg,0,0,0,0,0,0,0,3,0.0019444003701210022,0.16003298017143067,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05737.jpg,0,3,0,0,0,0,0,333,0.010850939899682999,0.02622325072160844,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05738.jpg,1,0,3,0,0,0,0,23,0.0458577461540699,0.17508527437820764,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05739.jpg,2,0,0,0,0,0,0,6,0.17936839163303375,0.2447470023400307,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05740.jpg,2,3,1,0,0,0,0,63,0.04805988073348999,0.22999454296271302,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05741.jpg,0,1,0,0,0,0,0,7,0.07600260525941849,0.13249182603082385,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05742.jpg,0,0,0,0,0,0,0,3,0.05439614877104759,0.20280033073196982,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05743.jpg,0,0,0,0,0,0,0,10,0.0016034258296713233,0.11083318612730378,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_05744.jpg,0,2,0,0,0,0,0,10,0.107364222407341,0.3199865629743023,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06145.JPEG,1,18,8,0,1,0,0,508,0.04172138869762421,0.21249447320261436,clean,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06146.JPEG,3,2,4,0,0,0,0,57,0.058740079402923584,0.11109195294117648,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06147.JPEG,8,0,3,0,1,0,0,111,0.05135345831513405,0.18529420130718954,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06148.JPEG,8,5,6,0,0,0,0,212,0.04755588620901108,0.14030088366013072,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06149.JPEG,0,1,1,0,0,0,0,21,0.018671687692403793,0.11292774509803921,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06150.JPEG,3,3,3,0,0,0,0,95,0.04306790605187416,0.09000133856209151,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06151.JPEG,6,3,0,0,0,0,0,74,0.08160043507814407,0.1461696,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06152.JPEG,5,5,2,0,0,0,0,139,0.0413224995136261,0.11404373333333333,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06153.JPEG,7,4,2,0,0,0,0,160,0.044857680797576904,0.16896363921568627,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06154.JPEG,1,1,5,0,0,0,0,72,0.031039170920848846,0.22643317124183007,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06155.JPEG,0,0,1,0,0,0,0,12,0.009073666296899319,0.14784550065359478,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06156.JPEG,7,6,3,0,0,0,0,111,0.07265108823776245,0.08602070588235293,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06157.jpg,0,0,1,0,0,0,0,1000,0.009336392395198345,0.01888622204734737,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06158.jpg,0,1,1,0,0,0,0,636,0.0071624089032411575,0.05698465441359243,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06159.jpg,0,0,2,0,0,0,0,218,0.004816795699298382,0.044630665201681456,clean,none,0.0
